"","x"
"8869",156.156
"8870",95.915
"8871",231.353
"8872",15.601
"8873",81.234
"8874",530.835
"8875",129.517
"8876",11.055
"8877",220.746
"8878",59.092
"8879",5.825
"8880",48.8
"8881",95.547
"8882",58.627
"8883",262.538
"8884",58.627
"8885",48.8
"8886",93.423
"8887",905.86
"8888",905.86
"8889",67.215
"8890",194.341
"8891",77.455
"8892",95.184
"8893",45.153
"8894",35.036
"8895",405.29
"8896",77.505
"8897",95.184
"8898",218.055
"8899",78.37
"8900",320.988
"8901",118.535
"8902",1252.785
"8903",405.29
"8904",95.915
"8905",234.703
"8906",45.153
"8907",220.746
"8908",NA
"8909",NA
"8910",521.243
"8911",650.525
"8912",6.304
"8913",76.406
"8914",211.963
"8915",57.966
"8916",859.763
"8917",40.451
"8918",67.215
"8919",76.406
"8920",733.335
"8921",77.903
"8922",185.973
"8923",5.825
"8924",NA
"8925",48.8
"8926",NA
"8927",118.535
"8928",NA
"8929",66.564
"8930",218.055
"8931",481.42
"8932",81.234
"8933",639.048
"8934",8.851
"8935",73.198
"8936",6.304
"8937",156.156
"8938",59.092
"8939",129.517
"8940",733.335
"8941",185.973
"8942",35.036
"8943",35.036
"8944",481.42
"8945",172.833
"8946",53.723
"8947",53.864
"8948",NA
"8949",59.935
"8950",68.655
"8951",62.46
"8952",149.923
"8953",39.174
"8954",35.555
"8955",81.234
"8956",89.545
"8957",113.53
"8958",68.655
"8959",56.387
"8960",81.234
"8961",211.963
"8962",211.963
"8963",95.184
"8964",521.243
"8965",93.432
"8966",17.889
"8967",60.496
"8968",29.812
"8969",628.501
"8970",118.535
"8971",5.876
"8972",237.512
"8973",905.86
"8974",59.092
"8975",628.501
"8976",125.593
"8977",267.583
"8978",321.062
"8979",77.505
"8980",9.776
"8981",405.29
"8982",628.501
"8983",10.661
"8984",2387.087
"8985",256.793
"8986",84.083
"8987",105.867
"8988",46.602
"8989",35.555
"8990",149.923
"8991",1241.072
"8992",103.625
"8993",NA
"8994",59.935
"8995",321.062
"8996",77.455
"8997",77.903
"8998",48.603
"8999",98.248
"9000",53.864
"9001",1241.072
"9002",51.353
"9003",129.517
"9004",76.936
"9005",53.607
"9006",84.083
"9007",156.156
"9008",35.036
"9009",321.062
"9010",51.353
"9011",253.709
"9012",135.043
"9013",76.936
"9014",125.593
"9015",1252.785
"9016",411.505
"9017",10.981
"9018",859.763
"9019",76.936
"9020",222.873
"9021",98.248
"9022",15.601
"9023",1584.975
"9024",262.538
"9025",17.889
"9026",11.667
"9027",46.602
"9028",48.8
"9029",33.895
"9030",859.763
"9031",193.87
"9032",262.538
"9033",628.501
"9034",9.796
"9035",5.876
"9036",130.981
"9037",172.833
"9038",118.535
"9039",39.201
"9040",130.981
"9041",57.966
"9042",13.658
"9043",9.611
"9044",129.517
"9045",46.602
"9046",51.353
"9047",118.535
"9048",124.73
"9049",220.828
"9050",53.723
"9051",66.016
"9052",458.45
"9053",140.292
"9054",72.001
"9055",133.169
"9056",73.198
"9057",95.547
"9058",499.118
"9059",318.002
"9060",40.451
"9061",276.951
"9062",146.494
"9063",76.936
"9064",76.406
"9065",149.923
"9066",48.8
"9067",129.517
"9068",56.387
"9069",1534.59
"9070",578.69
"9071",172.833
"9072",578.69
"9073",411.505
"9074",277.908
"9075",77.455
"9076",45.153
"9077",405.29
"9078",141.73
"9079",6.304
"9080",40.451
"9081",113.53
"9082",319.969
"9083",NA
"9084",NA
"9085",48.8
"9086",327.311
"9087",56.387
"9088",81.234
"9089",103.625
"9090",77.505
"9091",9.611
"9092",95.184
"9093",118.535
"9094",103.625
"9095",77.455
"9096",NA
"9097",398.515
"9098",267.583
"9099",141.73
"9100",222.873
"9101",237.512
"9102",68.655
"9103",39.201
"9104",172.833
"9105",2387.087
"9106",72.001
"9107",9.313
"9108",53.864
"9109",89.545
"9110",5.954
"9111",172.833
"9112",518.271
"9113",84.083
"9114",7.684
"9115",93.423
"9116",253.709
"9117",141.73
"9118",56.387
"9119",454.813
"9120",66.564
"9121",10.661
"9122",638.107
"9123",60.908
"9124",530.835
"9125",126.48
"9126",411.505
"9127",231.353
"9128",46.602
"9129",1491.351
"9130",149.923
"9131",38.364
"9132",35.036
"9133",8.851
"9134",48.603
"9135",253.709
"9136",481.42
"9137",68.655
"9138",9.796
"9139",411.505
"9140",77.455
"9141",139.216
"9142",46.602
"9143",398.515
"9144",7.739
"9145",139.216
"9146",62.46
"9147",47.435
"9148",521.243
"9149",405.29
"9150",48.603
"9151",35.555
"9152",11.529
"9153",530.835
"9154",578.69
"9155",578.69
"9156",76.406
"9157",140.292
"9158",59.935
"9159",66.564
"9160",405.29
"9161",133.169
"9162",103.625
"9163",267.583
"9164",6.304
"9165",5.954
"9166",76.936
"9167",262.538
"9168",60.908
"9169",105.867
"9170",172.833
"9171",76.936
"9172",320.988
"9173",130.981
"9174",518.271
"9175",6.771
"9176",639.048
"9177",140.292
"9178",5.954
"9179",5.825
"9180",105.867
"9181",46.602
"9182",149.923
"9183",220.746
"9184",33.895
"9185",130.981
"9186",65.724
"9187",482.223
"9188",733.335
"9189",1584.975
"9190",66.564
"9191",318.002
"9192",7.684
"9193",77.903
"9194",2860.871
"9195",172.833
"9196",15.601
"9197",214.225
"9198",59.935
"9199",126.48
"9200",60.908
"9201",234.703
"9202",1241.072
"9203",220.746
"9204",29.812
"9205",222.873
"9206",103.625
"9207",60.496
"9208",231.353
"9209",135.043
"9210",405.29
"9211",8.851
"9212",13.658
"9213",60.908
"9214",35.555
"9215",11.529
"9216",214.225
"9217",66.016
"9218",253.709
"9219",73.198
"9220",35.036
"9221",733.335
"9222",95.184
"9223",222.873
"9224",56.387
"9225",NA
"9226",277.908
"9227",499.118
"9228",NA
"9229",35.555
"9230",93.432
"9231",530.835
"9232",1252.785
"9233",45.446
"9234",84.083
"9235",140.292
"9236",211.93
"9237",77.505
"9238",5.954
"9239",172.833
"9240",211.93
"9241",60.908
"9242",482.223
"9243",237.512
"9244",NA
"9245",29.812
"9246",45.446
"9247",9.313
"9248",53.864
"9249",141.73
"9250",133.169
"9251",318.002
"9252",733.335
"9253",60.908
"9254",638.107
"9255",58.627
"9256",650.525
"9257",45.446
"9258",185.973
"9259",905.86
"9260",45.153
"9261",89.545
"9262",222.873
"9263",6.771
"9264",220.746
"9265",411.505
"9266",141.73
"9267",628.501
"9268",103.625
"9269",411.505
"9270",454.813
"9271",58.627
"9272",194.341
"9273",68.655
"9274",1584.975
"9275",141.73
"9276",73.198
"9277",103.625
"9278",103.625
"9279",211.93
"9280",194.341
"9281",7.684
"9282",256.793
"9283",48.603
"9284",78.37
"9285",231.353
"9286",1491.351
"9287",13.658
"9288",267.583
"9289",8.851
"9290",11.529
"9291",60.662
"9292",518.271
"9293",11.667
"9294",89.545
"9295",29.812
"9296",66.016
"9297",124.73
"9298",56.387
"9299",53.723
"9300",135.043
"9301",11.055
"9302",35.036
"9303",133.169
"9304",185.973
"9305",9.796
"9306",267.583
"9307",149.923
"9308",7.684
"9309",5.876
"9310",65.724
"9311",51.353
"9312",53.864
"9313",141.73
"9314",319.969
"9315",2860.871
"9316",77.455
"9317",319.969
"9318",33.895
"9319",6.771
"9320",276.951
"9321",218.055
"9322",76.406
"9323",40.451
"9324",193.87
"9325",220.746
"9326",126.48
"9327",231.353
"9328",78.37
"9329",9.776
"9330",11.529
"9331",10.661
"9332",9.776
"9333",77.455
"9334",193.87
"9335",126.48
"9336",411.505
"9337",10.981
"9338",95.547
"9339",5.954
"9340",60.908
"9341",76.936
"9342",10.661
"9343",320.988
"9344",859.763
"9345",5.825
"9346",81.569
"9347",185.973
"9348",95.184
"9349",5.954
"9350",66.564
"9351",454.813
"9352",95.547
"9353",76.406
"9354",518.271
"9355",10.661
"9356",237.512
"9357",7.684
"9358",220.746
"9359",141.73
"9360",53.607
"9361",6.771
"9362",578.69
"9363",46.602
"9364",53.723
"9365",172.833
"9366",11.529
"9367",72.306
"9368",53.607
"9369",458.45
"9370",13.658
"9371",262.538
"9372",256.793
"9373",156.156
"9374",405.29
"9375",59.935
"9376",220.746
"9377",NA
"9378",124.73
"9379",NA
"9380",458.45
"9381",57.966
"9382",NA
"9383",319.969
"9384",1491.351
"9385",1534.59
"9386",454.813
"9387",15.601
"9388",141.73
"9389",6.771
"9390",220.828
"9391",105.867
"9392",454.813
"9393",89.545
"9394",318.002
"9395",77.903
"9396",454.813
"9397",126.48
"9398",222.873
"9399",1491.351
"9400",628.501
"9401",76.406
"9402",62.46
"9403",9.776
"9404",46.602
"9405",262.538
"9406",77.505
"9407",105.867
"9408",133.169
"9409",9.313
"9410",67.215
"9411",58.627
"9412",277.908
"9413",60.908
"9414",905.86
"9415",39.201
"9416",10.661
"9417",13.658
"9418",208.862
"9419",125.593
"9420",47.435
"9421",277.908
"9422",77.903
"9423",NA
"9424",77.455
"9425",639.048
"9426",118.535
"9427",76.936
"9428",125.593
"9429",133.169
"9430",72.306
"9431",53.607
"9432",68.655
"9433",77.505
"9434",51.353
"9435",140.292
"9436",129.517
"9437",141.73
"9438",482.223
"9439",149.923
"9440",60.662
"9441",276.951
"9442",62.46
"9443",93.432
"9444",81.234
"9445",9.796
"9446",39.201
"9447",253.709
"9448",222.873
"9449",118.535
"9450",39.174
"9451",185.973
"9452",35.555
"9453",125.593
"9454",1252.785
"9455",77.505
"9456",84.083
"9457",172.833
"9458",NA
"9459",411.505
"9460",46.602
"9461",9.611
"9462",1584.975
"9463",262.538
"9464",141.73
"9465",29.812
"9466",11.529
"9467",48.603
"9468",129.517
"9469",6.771
"9470",95.915
"9471",208.862
"9472",405.29
"9473",5.954
"9474",76.406
"9475",93.423
"9476",NA
"9477",639.048
"9478",57.966
"9479",60.908
"9480",518.271
"9481",211.93
"9482",57.966
"9483",1241.072
"9484",53.864
"9485",81.234
"9486",172.833
"9487",218.055
"9488",77.455
"9489",639.048
"9490",6.304
"9491",638.107
"9492",76.406
"9493",15.601
"9494",172.833
"9495",1584.975
"9496",126.48
"9497",59.092
"9498",321.062
"9499",53.607
"9500",98.248
"9501",6.304
"9502",58.627
"9503",321.062
"9504",9.313
"9505",47.435
"9506",139.216
"9507",77.455
"9508",650.525
"9509",40.451
"9510",17.889
"9511",320.988
"9512",81.569
"9513",62.46
"9514",319.969
"9515",156.156
"9516",172.833
"9517",93.423
"9518",133.169
"9519",140.292
"9520",733.335
"9521",140.292
"9522",9.611
"9523",76.406
"9524",214.225
"9525",9.611
"9526",125.593
"9527",NA
"9528",458.45
"9529",67.215
"9530",93.432
"9531",733.335
"9532",59.935
"9533",8.851
"9534",11.667
"9535",327.311
"9536",1252.785
"9537",141.73
"9538",60.662
"9539",9.313
"9540",NA
"9541",156.156
"9542",67.215
"9543",276.951
"9544",220.828
"9545",518.271
"9546",93.432
"9547",118.535
"9548",9.313
"9549",5.876
"9550",276.951
"9551",17.889
"9552",125.593
"9553",194.341
"9554",482.223
"9555",76.406
"9556",68.655
"9557",60.908
"9558",237.512
"9559",639.048
"9560",6.771
"9561",NA
"9562",10.981
"9563",481.42
"9564",262.538
"9565",9.776
"9566",10.981
"9567",7.739
"9568",320.988
"9569",39.201
"9570",95.547
"9571",172.833
"9572",15.601
"9573",62.46
"9574",NA
"9575",256.793
"9576",95.547
"9577",NA
"9578",95.547
"9579",521.243
"9580",499.118
"9581",5.876
"9582",11.667
"9583",113.53
"9584",10.981
"9585",262.538
"9586",499.118
"9587",59.092
"9588",135.043
"9589",130.981
"9590",NA
"9591",53.607
"9592",95.915
"9593",84.083
"9594",39.174
"9595",59.092
"9596",499.118
"9597",237.512
"9598",6.771
"9599",10.661
"9600",48.603
"9601",7.739
"9602",11.667
"9603",156.156
"9604",628.501
"9605",482.223
"9606",733.335
"9607",146.494
"9608",172.833
"9609",318.002
"9610",NA
"9611",58.627
"9612",518.271
"9613",59.935
"9614",60.662
"9615",905.86
"9616",45.153
"9617",156.156
"9618",118.535
"9619",218.055
"9620",NA
"9621",262.538
"9622",194.341
"9623",1491.351
"9624",59.935
"9625",5.825
"9626",35.036
"9627",56.387
"9628",45.446
"9629",237.512
"9630",60.908
"9631",5.954
"9632",105.867
"9633",65.724
"9634",133.169
"9635",320.988
"9636",578.69
"9637",398.515
"9638",81.234
"9639",125.593
"9640",9.776
"9641",60.908
"9642",47.435
"9643",578.69
"9644",6.771
"9645",66.016
"9646",78.37
"9647",2860.871
"9648",639.048
"9649",103.625
"9650",185.973
"9651",733.335
"9652",7.739
"9653",10.661
"9654",2387.087
"9655",118.535
"9656",11.529
"9657",628.501
"9658",499.118
"9659",NA
"9660",253.709
"9661",11.055
"9662",2860.871
"9663",89.545
"9664",72.001
"9665",77.455
"9666",140.292
"9667",NA
"9668",105.867
"9669",234.703
"9670",234.703
"9671",72.001
"9672",11.055
"9673",81.234
"9674",218.055
"9675",95.547
"9676",5.825
"9677",95.547
"9678",253.709
"9679",66.016
"9680",220.746
"9681",9.796
"9682",105.867
"9683",232.565
"9684",237.512
"9685",218.055
"9686",NA
"9687",72.001
"9688",1252.785
"9689",NA
"9690",93.423
"9691",253.709
"9692",5.954
"9693",905.86
"9694",10.661
"9695",9.611
"9696",NA
"9697",10.981
"9698",1534.59
"9699",733.335
"9700",126.66
"9701",33.895
"9702",234.703
"9703",220.828
"9704",60.496
"9705",6.304
"9706",9.796
"9707",NA
"9708",95.184
"9709",48.8
"9710",262.538
"9711",9.611
"9712",6.304
"9713",45.446
"9714",194.341
"9715",124.73
"9716",1252.785
"9717",9.796
"9718",17.889
"9719",568.295
"9720",29.812
"9721",9.611
"9722",81.234
"9723",234.703
"9724",398.515
"9725",124.73
"9726",277.908
"9727",139.216
"9728",66.564
"9729",53.607
"9730",95.184
"9731",NA
"9732",39.174
"9733",124.73
"9734",208.862
"9735",234.703
"9736",76.936
"9737",628.501
"9738",126.48
"9739",454.813
"9740",256.793
"9741",234.703
"9742",53.864
"9743",859.763
"9744",76.936
"9745",6.304
"9746",39.201
"9747",47.435
"9748",9.313
"9749",253.709
"9750",66.016
"9751",9.776
"9752",118.535
"9753",77.455
"9754",11.055
"9755",77.455
"9756",237.512
"9757",1584.975
"9758",208.862
"9759",411.505
"9760",135.043
"9761",13.658
"9762",13.658
"9763",48.8
"9764",256.793
"9765",1534.59
"9766",905.86
"9767",40.451
"9768",7.739
"9769",13.658
"9770",35.555
"9771",NA
"9772",76.406
"9773",9.776
"9774",7.684
"9775",118.535
"9776",232.565
"9777",1584.975
"9778",638.107
"9779",59.092
"9780",172.833
"9781",9.796
"9782",130.981
"9783",NA
"9784",1252.785
"9785",98.248
"9786",95.184
"9787",93.423
"9788",29.812
"9789",482.223
"9790",1491.351
"9791",454.813
"9792",53.864
"9793",47.435
"9794",NA
"9795",140.292
"9796",60.662
"9797",76.406
"9798",9.796
"9799",95.547
"9800",NA
"9801",5.954
"9802",66.564
"9803",11.055
"9804",57.966
"9805",218.055
"9806",77.505
"9807",518.271
"9808",103.625
"9809",5.954
"9810",454.813
"9811",9.796
"9812",77.455
"9813",733.335
"9814",45.446
"9815",9.313
"9816",78.37
"9817",214.225
"9818",60.662
"9819",10.981
"9820",93.423
"9821",639.048
"9822",95.184
"9823",405.29
"9824",53.607
"9825",130.981
"9826",NA
"9827",105.867
"9828",214.225
"9829",NA
"9830",481.42
"9831",45.153
"9832",481.42
"9833",47.435
"9834",7.739
"9835",53.864
"9836",1241.072
"9837",56.387
"9838",9.796
"9839",141.73
"9840",51.353
"9841",320.988
"9842",35.036
"9843",48.8
"9844",NA
"9845",39.174
"9846",113.53
"9847",458.45
"9848",73.198
"9849",262.538
"9850",29.812
"9851",73.198
"9852",124.73
"9853",650.525
"9854",320.988
"9855",95.184
"9856",859.763
"9857",105.867
"9858",103.625
"9859",10.981
"9860",458.45
"9861",84.083
"9862",NA
"9863",29.812
"9864",53.723
"9865",76.936
"9866",193.87
"9867",231.353
"9868",60.908
"9869",77.903
"9870",129.517
"9871",57.966
"9872",276.951
"9873",81.234
"9874",405.29
"9875",276.951
"9876",77.903
"9877",277.908
"9878",1584.975
"9879",15.601
"9880",530.835
"9881",81.234
"9882",6.304
"9883",59.935
"9884",521.243
"9885",639.048
"9886",185.973
"9887",105.867
"9888",172.833
"9889",76.406
"9890",10.661
"9891",95.547
"9892",NA
"9893",60.496
"9894",130.981
"9895",11.667
"9896",518.271
"9897",135.043
"9898",126.48
"9899",81.234
"9900",7.684
"9901",231.353
"9902",84.083
"9903",77.505
"9904",77.455
"9905",67.215
"9906",253.709
"9907",57.966
"9908",8.851
"9909",66.016
"9910",124.73
"9911",93.423
"9912",518.271
"9913",45.446
"9914",139.216
"9915",48.8
"9916",9.313
"9917",13.658
"9918",1534.59
"9919",733.335
"9920",125.593
"9921",905.86
"9922",11.055
"9923",578.69
"9924",66.016
"9925",68.655
"9926",NA
"9927",905.86
"9928",62.46
"9929",262.538
"9930",76.406
"9931",194.341
"9932",521.243
"9933",130.981
"9934",59.092
"9935",733.335
"9936",77.903
"9937",45.153
"9938",146.494
"9939",499.118
"9940",95.547
"9941",7.739
"9942",77.455
"9943",185.973
"9944",9.313
"9945",156.156
"9946",93.432
"9947",211.963
"9948",47.435
"9949",578.69
"9950",234.703
"9951",35.555
"9952",482.223
"9953",218.055
"9954",141.73
"9955",319.969
"9956",29.812
"9957",9.313
"9958",277.908
"9959",15.601
"9960",58.627
"9961",95.915
"9962",9.313
"9963",135.043
"9964",1584.975
"9965",133.169
"9966",2387.087
"9967",149.923
"9968",60.496
"9969",185.973
"9970",59.092
"9971",256.793
"9972",1584.975
"9973",185.973
"9974",11.055
"9975",327.311
"9976",9.313
"9977",253.709
"9978",95.915
"9979",45.153
"9980",15.601
"9981",135.043
"9982",NA
"9983",222.873
"9984",29.812
"9985",398.515
"9986",35.555
"9987",10.661
"9988",47.435
"9989",124.73
"9990",482.223
"9991",17.889
"9992",93.423
"9993",35.036
"9994",6.876
"9995",48.8
"9996",62.46
"9997",15.601
"9998",319.969
"9999",NA
